3,238
4,203
4,281
4,211
6,275
6,284
7,284
7,291
8,249
8,293
9,266
9,300
10,251
10,265
10,241
11,241
11,264
12,235
12,281
12,261
13,262
13,297
14,272
14,282
14,279
15,267
15,307
15,277
15,261
16,261
16,317
16,275
17,256
17,263
17,235
17,230
17,262
17,222
18,241
18,315
18,315
18,286
19,279
19,282
19,272
18,245
18,231
19,285
19,239
19,239
18,243
19,196
19,248
19,218
19,193
20,183
20,222
20,182
20,159
21,154
21,171
21,158
21,121
21,121
22,98
22,117
22,88
22,79
23,72
23,83
24,73
24,116
24,95
24,95
25,70
25,105
26,67
26,85
27,55
27,97
28,70
28,99
28,99
29,74
29,112
30,90
30,153
31,138
31,204
32,181
32,212
33,192
33,192
33,234
34,197
34,238
35,203
35,249
35,205
36,162
36,219
36,219
37,196
37,255
37,202
38,174
38,203
38,159
39,159
39,204
39,175
40,175
40,211
40,179
41,170
41,213
41,173
41,157
42,138
42,201
42,164
42,149
43,140
43,167
43,141
43,120
44,120
44,184
44,160
45,140
45,156
45,139
45,129
46,107
46,139
46,104
46,104
47,133
47,133
48,98
48,143
48,84
49,125
49,125
50,104
50,147
50,124
51,80
51,111
52,82
52,136
52,110
53,82
54,92
54,110
55,78
55,97
56,69
56,108
57,88
57,95
58,115
58,90
59,90
59,145
59,115
60,90
60,118
61,97
61,97
61,104
62,73
62,94
62,70
63,70
63,110
63,98
64,68
64,115
64,94
65,79
65,117
66,89
66,128
66,100
67,81
67,106
68,83
68,131
68,116
68,94
69,59
69,98
70,67
70,130
70,97
70,97
71,92
71,76
72,124
73,88
73,142
73,133
74,96
74,126
75,91
75,147
76,128
76,160
77,142
77,156
77,129
78,102
78,127
79,95
79,140
80,113
80,136
80,88
81,67
81,105
82,72
82,113
83,80
83,80
83,113
84,95
84,132
84,69
85,118
85,118
85,102
86,95
86,93
86,63
87,111
87,89
87,88
87,77
88,118
88,104
88,105
89,83
89,132
89,124
89,103
90,83
90,83
90,134
90,130
91,102
91,138
91,117
92,103
92,140
93,131
93,171
94,118
94,146
95,117
96,122
96,122
97,71
97,64
98,64
98,63
99,63
99,83
100,52
100,73
101,35
102,47
102,83
103,54
103,77
104,53
104,80
105,58
105,90
105,72
106,57
107,64
107,102
108,67
108,124
109,96
109,114
110,88
110,119
111,89
111,122
112,90
112,125
113,83
114,90
114,111
115,86
115,100
116,86
116,120
117,91
117,127
118,92
118,141
119,98
119,124
120,84
120,128
120,103
120,88
121,121
122,99
122,150
122,112
123,116
124,89
124,145
124,129
124,129
125,144
125,132
125,132
126,112
126,142
126,142
127,111
127,158
128,101
128,143
128,124
129,100
129,139
130,112
130,161
130,134
130,126
131,87
131,114
132,103
132,143
133,120
133,140
134,117
134,166
135,138
135,174
136,145
136,182
137,148
137,170
138,137
138,179
138,151
139,104
140,113
140,151
141,101
141,125
142,100
142,100
143,62
143,85
144,55
144,74
145,47
146,91
146,91
147,48
147,78
148,86
148,86
149,62
149,93
150,45
151,133
151,133
152,75
152,108
153,78
153,102
154,85
154,108
155,75
155,117
156,94
156,139
157,104
157,146
158,117
158,130
159,118
159,117
160,93
160,127
161,114
161,114
162,80
162,105
163,121
163,86
163,86
164,115
164,115
165,98
165,134
165,134
166,164
167,143
167,188
167,172
167,172
168,189
169,170
169,223
169,168
170,208
171,179
171,185
172,147
172,179
173,154
173,188
174,180
174,213
175,170
175,210
176,163
176,163
177,149
177,159
178,128
178,116
179,106
179,133
180,110
180,129
181,115
181,133
182,111
182,130
183,119
183,150
184,109
184,138
184,138
184,138
185,108
185,123
186,102
186,120
187,104
187,125
188,102
188,133
188,128
189,93
189,118
190,86
190,101
191,85
191,110
192,95
192,135
193,112
193,126
194,157
194,157
194,155
195,164
195,165
195,165
196,182
196,182
197,150
197,193
198,170
198,254
198,225
198,195
199,215
199,198
200,175
200,231
200,210
201,195
201,232
201,208
202,179
202,242
202,238
203,202
203,243
203,186
204,188
204,202
204,199
205,247
205,222
205,222
206,237
206,191
206,171
207,218
207,181
207,155
208,186
209,145
209,177
209,168
210,152
210,193
210,181
211,170
211,224
212,205
212,268
212,262
213,212
213,226
214,209
214,230
215,220
215,214
216,239
217,221
217,266
217,207
218,165
218,216
218,185
218,169
219,214
219,178
220,142
220,179
220,154
221,133
221,171
221,143
222,115
222,142
222,108
223,91
223,117
224,99
224,104
225,145
225,129
226,129
227,96
227,125
228,99
228,137
229,106
229,118
230,90
230,119
231,86
231,119
232,96
232,111
233,143
233,120
234,170
234,154
234,118
235,167
236,163
236,199
237,167
237,181
237,151
238,119
238,142
239,120
239,138
240,147
240,120
241,155
241,104
242,87
242,104
243,81
243,109
244,81
244,91
245,76
245,82
246,66
246,92
247,68
247,87
248,92
249,86
249,120
249,105
250,89
250,139
250,116
251,93
251,123
252,107
252,154
253,122
253,112
254,137
254,107
255,156
256,117
256,147
257,135
257,189
258,151
258,190
258,154
259,139
259,137
260,168
260,147
260,123
261,152
261,120
262,121
262,161
262,121
263,113
263,141
263,142
264,106
264,134
265,94
265,139
265,101
266,90
266,115
266,99
267,70
267,107
268,87
268,127
268,114
268,77
269,111
269,102
270,81
270,98
271,89
271,134
271,120
272,99
272,133
273,112
273,125
274,176
275,138
275,175
276,143
276,157
277,122
277,165
278,150
278,183
279,141
279,155
280,175
280,138
281,118
281,158
282,137
282,199
282,180
283,147
283,187
284,157
284,192
285,167
285,203
286,170
286,232
286,206
287,188
287,250
287,224
288,203
288,272
288,237
289,226
289,267
289,267
289,241
290,290
290,269
290,253
291,239
291,281
291,259
292,238
292,295
292,256
292,223
293,297
293,272
293,248
294,208
294,263
294,210
295,180
295,186
295,169
296,191
296,180
296,168
297,184
297,154
298,144
298,172
299,159
299,185
300,165
300,195
301,220
301,196
302,232
303,225
303,247
304,243
304,281
305,220
305,266
305,234
306,213
306,211
307,201
307,243
307,217
308,182
308,265
308,201
309,182
309,213
309,165
310,197
310,180
311,152
311,209
311,201
312,168
312,212
312,176
313,163
313,222
313,167
314,157
314,203
314,178
314,161
315,143
315,183
315,141
316,212
316,197
317,189
317,252
317,234
318,203
318,286
318,271
318,232
319,251
319,226
319,226
320,275
320,251
320,251
321,220
321,276
321,255
322,297
322,263
323,266
323,317
323,285
324,244
324,285
324,251
325,231
326,206
326,238
327,201
327,223
328,167
328,185
329,143
329,160
330,211
331,177
331,182
332,143
332,161
333,128
333,160
334,129
334,141
335,181
335,146
336,124
336,152
336,142
337,123
337,166
337,155
338,183
338,150
339,134
339,201
339,135
340,128
340,166
341,130
341,121
342,80
342,124
342,117
343,94
343,135
344,110
344,195
344,152
345,120
345,120
346,115
347,100
347,145
348,113
348,173
348,151
349,146
349,121
350,165
350,144
351,111
351,132
352,148
353,130
353,156
354,113
354,170
355,125
355,170
356,176
357,148
357,212
358,176
358,232
359,196
359,225
360,168
360,170
361,202
362,166
362,192
363,147
363,168
364,112
364,99
365,119
366,102
366,121
367,110
367,159
367,128
368,160
368,148
369,134
369,231
369,193
369,174
370,146
370,149
370,123
371,185
371,144
372,115
372,143
372,127
373,142
373,139
373,122
374,90
374,144
374,123
375,104
375,130
376,119
376,149
376,117
377,123
377,157
377,128
377,128
378,124
378,95
378,97
379,75
379,144
379,145
379,130
379,109
380,84
380,116
380,96
381,96
381,126
381,117
382,96
382,137
382,130
382,111
383,89
383,102
383,90
384,82
384,124
384,106
385,120
385,107
386,82
386,103
387,97
387,124
388,154
389,127
389,206
389,175
390,145
391,173
391,205
391,171
392,152
392,184
392,142
393,134
393,143
394,195
394,162
395,156
395,210
395,214
395,193
396,215
396,198
397,178
397,251
397,222
397,215
398,191
398,201
398,187
399,237
399,220
400,201
400,242
400,203
401,208
402,165
402,204
403,186
403,206
404,173
404,187
405,178
406,146
406,183
407,160
407,196
408,171
409,198
409,201
410,197
410,252
411,219
411,240
412,235
413,211
413,214
413,204
414,185
414,158
415,196
415,179
416,146
416,169
416,158
417,170
417,118
418,96
418,152
418,127
419,113
419,109
420,98
420,155
420,122
421,163
421,127
422,113
422,206
422,168
423,150
423,161
424,232
425,196
425,269
425,239
426,204
427,241
427,274
428,250
428,325
428,235
429,222
429,196
430,162
430,210
430,194
431,169
431,186
431,167
432,185
432,167
433,151
433,180
434,187
435,159
435,189
436,149
436,199
437,166
438,160
438,199
439,156
439,209
440,194
440,176
441,212
442,176
442,217
443,235
443,197
444,243
444,183
445,172
445,182
446,164
446,238
446,200
447,224
447,190
447,160
448,230
448,195
448,170
449,160
449,123
449,121
450,104
450,123
450,119
451,158
451,126
452,123
452,163
452,140
453,167
453,142
454,130
454,158
455,127
455,177
455,143
455,135
456,140
456,110
456,100
457,99
457,141
457,118
458,101
458,150
458,142
458,137
458,119
459,140
459,123
460,110
460,163
460,143
461,154
461,128
462,102
462,151
463,134
463,195
464,134
464,175
465,135
465,191
466,146
467,151
467,167
468,142
468,143
469,118
470,133
470,176
471,135
471,192
471,161
472,170
472,153
473,122
473,110
474,161
474,143
475,115
475,124
476,155
476,130
477,103
477,105
477,96
478,84
478,92
479,118
479,97
480,94
480,119
481,154
481,121
482,124
482,159
483,105
483,133
484,116
484,154
484,140
485,182
485,166
486,129
486,216
486,164
487,226
487,185
488,166
488,183
489,264
490,191
490,236
490,191
491,194
491,153
492,158
492,168
492,144
493,159
493,136
494,99
494,120
494,116
495,113
495,103
496,97
496,134
496,85
497,98
497,70
498,59
498,74
499,55
499,75
500,55
500,71
501,92
502,85
502,114
502,117
503,99
503,159
503,144
504,124
504,195
504,172
505,157
505,215
505,187
506,191
506,243
506,206
507,207
507,274
507,248
507,229
508,298
508,274
508,255
509,242
509,289
509,230
509,227
510,219
510,314
510,269
511,252
511,321
511,291
511,251
512,337
512,305
512,280
513,343
513,301
513,297
514,269
514,303
515,221
515,267
515,222
516,188
516,185
517,163
517,190
517,165
518,137
518,164
518,153
519,129
519,183
519,156
520,193
520,175
521,140
521,185
522,160
523,158
523,189
524,150
524,170
525,183
526,164
526,190
526,167
527,195
528,151
528,213
528,160
529,118
529,100
530,162
530,123
531,101
531,105
532,133
533,85
533,125
533,108
534,112
534,87
535,104
535,84
536,82
536,110
537,108
537,123
537,125
538,190
538,166
539,149
539,231
539,188
540,168
540,245
540,234
540,173
541,247
541,224
542,183
542,286
542,284
542,224
543,203
543,264
543,265
544,300
544,277
545,245
545,278
545,237
546,282
546,243
547,223
547,225
548,209
548,270
548,225
549,264
549,216
550,204
550,197
550,184
551,157
551,206
551,166
552,210
552,186
553,183
553,213
553,194
554,174
554,214
554,174
555,152
555,200
555,151
555,125
555,108
555,78
556,74
556,89
556,65
557,60
557,127
557,99
557,82
558,111
559,88
559,140
559,123
560,110
561,91
561,114
562,129
562,106
563,137
563,130
564,108
564,117
565,197
565,178
565,157
566,214
566,203
566,195
566,171
567,199
567,191
567,178
568,161
568,226
568,198
568,185
569,242
569,221
569,199
570,174
570,230
570,190
571,249
571,215
572,183
573,200
573,215
573,175
574,144
574,137
575,92
575,135
576,167
577,128
577,152
577,131
578,153
578,129
579,98
579,130
580,109
580,162
580,120
581,176
581,149
582,118
582,134
583,109
583,167
583,138
584,141
584,125
585,110
585,134
586,164
586,141
587,104
588,118
588,160
588,136
589,169
589,146
589,99
590,135
590,95
591,113
592,84
592,143
592,117
593,131
594,111
594,97
595,80
595,107
596,159
597,121
597,143
598,147
599,125
599,130
600,109
601,77
601,116
602,121
603,108
603,128
603,114
604,183
605,139
605,198
605,164
606,134
606,199
606,191
607,154
607,216
607,193
608,263
608,244
609,218
609,248
610,182
610,249
610,219
611,199
611,204
612,169
612,216
612,141
613,120
613,104
613,96
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,97
614,161
614,161
614,161
614,147
615,124
615,136
616,115
616,151
616,138
617,163
617,128
618,101
618,90
619,127
620,88
620,81
622,111
622,137
623,106
624,141
624,200
625,180
626,208
626,242
627,214
627,214
627,214
627,214
627,311
627,311
627,311
627,311
627,311
627,311
627,311
627,311
627,311
627,311
627,311
627,311
628,239
628,325
629,327
629,300
630,270
630,318
630,278
631,316
631,262
631,262
631,252
632,336
632,276
633,213
633,269
633,220
633,179
634,242
634,196
634,149
635,187
635,148
635,138
636,177
636,152
636,142
637,131
637,125
637,132
638,109
638,129
638,104
639,89
639,93
639,87
640,66
640,87
641,74
641,111
641,97
642,119
643,92
643,132
644,89
644,117
645,105
645,129
646,164
647,125
647,105
648,130
649,113
649,129
650,115
651,78
651,109
652,137
653,102
653,101
654,108
655,82
655,89
656,103
657,73
657,92
658,104
659,87
659,100
660,76
661,79
661,98
662,77
663,83
663,104
664,90
665,105
665,150
666,120
666,149
667,163
668,132
668,102
668,90
669,108
669,101
670,121
670,110
671,83
671,98
672,86
672,120
672,80
673,104
674,106
674,112
675,115
675,110
676,90
677,87
677,119
678,93
678,127
679,109
679,118
679,84
680,122
680,109
681,94
681,107
682,91
682,112
683,140
683,121
684,95
685,96
685,138
686,125
687,101
687,112
688,97
688,122
689,138
690,113
691,146
691,183
691,174
692,197
693,168
693,204
693,175
694,214
694,185
695,217
696,205
696,215
696,177
697,217
697,193
698,162
698,199
699,194
699,218
700,198
700,224
700,205
701,243
701,193
702,223
702,195
703,171
703,166
704,145
704,166
704,128
705,159
705,137
706,144
706,136
707,101
707,106
708,144
708,128
709,140
709,145
710,109
710,125
711,168
712,145
712,200
713,180
714,151
714,158
715,156
716,129
716,146
717,143
718,132
718,148
719,155
719,113
720,84
720,121
721,150
721,135
722,123
723,102
723,138
723,79
724,125
724,93
725,131
725,116
726,100
727,92
727,117
728,95
728,131
729,111
729,138
729,119
730,170
730,161
730,134
731,188
731,193
732,237
732,224
733,197
733,252
734,226
734,224
735,197
735,267
735,222
736,203
736,254
736,218
737,260
738,231
739,228
739,278
739,264
740,279
741,251
741,279
741,252
742,269
742,255
743,241
744,220
744,231
745,200
745,222
744,203
745,216
745,215
746,220
747,199
747,238
747,188
748,228
747,201
748,256
748,212
749,192
749,198
750,183
750,240
750,193
751,202
751,183
752,208
752,175
753,204
753,161
753,122
754,126
754,102
755,89
755,116
756,93
756,94
757,98
757,130
757,126
758,106
758,158
758,145
758,129
759,137
759,143
759,108
760,137
760,127
760,86
761,100
761,83
762,56
762,86
762,78
763,100
763,85
763,69
764,49
764,47
765,71
765,64
766,47
766,101
766,70
767,120
767,90
768,71
768,104
769,80
769,110
770,83
770,101
771,157
772,120
772,106
773,148
774,118
774,101
775,138
776,111
777,121
777,155
778,114
778,136
779,170
780,195
781,166
781,214
782,203
783,164
783,216
784,191
784,135
785,103
786,76
786,92
787,107
788,83
788,112
789,104
790,100
791,121
791,143
792,119
792,109
793,155
794,118
795,126
795,180
796,151
796,177
797,147
797,180
798,162
799,122
799,148
800,153
801,114
802,97
802,93
803,77
804,59
804,79
805,65
806,76
807,60
807,53
808,92
809,58
811,80
812,94
812,93
813,93
814,65
815,77
816,102
816,139
817,134
818,114
818,129
819,175
820,160
820,208
821,176
821,205
822,265
823,306
823,297
824,285
824,309
825,286
825,323
826,261
826,295
826,239
827,260
827,235
827,163
828,182
828,140
828,148
828,111
829,147
829,122
830,137
830,115
831,99
832,138
832,181
832,132
833,166
834,129
835,128
835,151
836,184
837,145
837,148
838,177
839,154
840,189
840,225
841,218
842,170
842,234
842,160
843,219
843,153
844,215
844,190
845,190
845,152
846,173
846,129
847,121
847,98
848,78
848,103
849,77
849,135
850,91
850,128
851,156
852,121
852,175
853,165
854,144
855,128
855,173
856,187
856,155
857,125
858,120
858,144
859,107
859,134
859,93
860,122
860,108
861,155
861,135
862,188
862,172
862,169
862,149
863,138
863,191
863,191
863,163
864,156
864,266
864,246
864,217
864,185
864,173
865,152
865,211
865,189
866,253
866,240
866,229
867,181
867,250
867,198
867,163
868,178
868,152
868,133
869,146
869,132
870,119
870,164
870,137
870,127
871,177
871,162
871,134
872,163
872,158
873,110
873,164
873,123
874,104
874,147
874,131
875,210
875,186
875,162
876,263
876,197
876,178
877,200
877,170
877,110
878,172
878,140
879,115
879,132
880,122
880,182
881,143
881,160
882,216
883,222
884,208
884,253
885,175
885,240
885,177
886,160
886,211
887,261
887,222
888,226
888,193
889,234
889,206
890,177
890,208
890,213
891,237
891,207
892,256
892,245
893,213
893,266
893,209
894,272
894,235
895,239
895,188
896,219
896,185
897,127
897,128
897,104
898,155
898,142
899,103
899,190
899,135
900,183
900,142
901,99
901,154
902,102
903,110
903,142
904,158
905,122
905,127
906,150
906,126
907,183
907,142
908,181
909,143
909,152
909,104
910,114
910,93
911,109
912,89
913,85
913,125
914,136
915,109
916,121
916,159
917,170
918,134
918,127
918,106
919,133
919,115
920,168
920,132
921,145
922,142
922,194
923,210
923,183
924,202
925,172
925,193
925,170
925,164
926,229
926,193
927,173
927,229
927,205
928,263
928,248
929,207
929,263
930,205
930,304
930,250
930,246
931,289
931,264
932,285
932,256
933,303
933,275
934,256
934,307
935,277
935,304
935,277
936,309
936,220
937,193
937,232
938,205
938,232
938,175
939,168
939,150
939,139
940,148
940,131
941,116
941,138
941,92
942,101
942,134
943,114
943,172
943,161
944,148
944,231
944,200
945,171
945,233
945,205
945,182
946,189
946,181
947,162
947,183
