225,299
225,268
226,244
226,270
226,246
227,240
227,267
227,242
227,254
228,239
228,292
228,293
228,266
228,251
228,298
228,291
228,272
227,266
228,253
228,312
228,296
228,319
228,307
228,316
228,331
228,331
228,315
228,315
228,316
228,325
228,318
228,321
228,319
228,320
228,321
228,327
228,313
228,314
228,305
228,309
228,311
228,294
228,299
228,310
228,303
228,302
228,310
228,301
228,305
228,326
228,314
228,328
228,318
228,316
228,313
228,304
228,307
228,299
228,302
228,305
228,312
228,317
228,309
228,308
228,323
228,308
228,310
228,297
228,308
228,305
228,318
228,303
228,316
228,316
228,311
228,320
228,325
228,311
228,319
228,309
228,323
228,308
228,300
