3,131
4,153
5,160
6,189
7,236
7,236
8,281
8,293
9,231
9,242
10,201
10,212
11,165
11,192
12,176
12,176
12,201
13,173
13,191
14,158
14,193
15,140
15,170
16,143
16,166
16,138
17,143
17,143
17,113
18,84
18,116
19,94
19,134
20,102
20,134
21,111
21,154
21,120
22,170
22,136
23,136
23,152
24,152
24,188
25,151
25,193
26,165
26,184
27,156
27,191
27,175
27,175
28,148
28,181
29,186
29,215
29,198
30,162
30,209
31,192
31,247
31,226
32,180
32,248
33,218
33,277
34,260
34,296
34,271
34,240
35,280
35,280
35,256
36,213
36,273
36,258
36,259
37,247
37,327
37,314
37,313
38,274
38,358
38,343
38,319
38,300
39,355
39,338
39,338
39,337
40,321
40,330
40,314
41,293
41,322
41,323
42,293
42,326
42,279
42,239
43,206
43,223
43,183
44,144
44,198
45,159
45,175
46,162
46,200
47,157
47,174
48,141
48,175
48,156
49,202
49,202
50,166
50,176
51,162
51,193
52,179
52,220
53,192
53,252
54,211
54,278
54,250
55,206
55,235
55,206
56,178
56,240
56,204
57,191
57,212
57,185
57,185
58,222
58,195
58,183
59,224
59,188
59,187
60,187
60,241
60,206
61,196
61,256
61,223
62,219
62,256
62,217
63,181
63,239
63,191
64,189
64,229
64,179
64,139
65,119
65,164
65,143
66,112
66,170
66,142
67,129
67,180
67,148
67,134
67,118
68,160
68,124
69,107
69,172
69,150
69,123
69,123
70,105
70,153
70,131
71,105
71,136
71,115
72,109
72,153
72,131
73,118
73,168
73,154
73,141
74,126
74,164
74,147
75,134
75,186
75,156
75,148
76,117
76,133
76,104
77,100
77,131
78,102
78,154
78,134
79,114
79,153
79,132
80,103
80,162
80,153
81,117
81,164
82,139
82,224
82,191
83,163
83,206
84,170
84,247
84,201
85,163
85,181
85,169
86,136
86,166
87,148
87,196
87,181
88,148
88,193
88,181
89,159
89,198
89,175
90,176
90,229
90,207
91,187
91,266
91,233
92,201
92,234
92,215
93,199
93,252
93,213
94,202
94,226
94,200
95,179
95,259
95,225
95,209
96,189
96,241
96,205
96,171
97,169
97,221
97,203
97,190
98,164
98,203
98,190
98,164
99,165
99,177
99,167
99,143
100,133
100,166
100,162
100,159
101,139
101,178
101,161
101,150
102,110
102,156
102,141
102,130
103,116
103,173
103,146
104,115
104,151
104,126
105,114
105,137
105,113
106,106
106,115
107,99
107,157
107,124
108,121
108,106
109,147
109,147
109,122
110,100
110,168
110,135
111,106
111,152
111,128
112,114
112,146
112,128
113,99
113,161
113,125
114,111
114,156
114,136
115,106
115,141
115,127
116,97
116,148
116,137
117,116
117,164
117,156
118,125
118,185
118,170
119,150
119,173
119,173
120,180
120,180
120,151
121,161
121,126
122,161
122,126
123,150
123,119
124,134
124,130
125,169
125,173
125,136
126,185
126,185
127,204
127,180
127,180
128,154
128,178
129,216
129,195
130,229
130,229
130,199
131,165
131,208
131,208
132,197
132,161
133,205
133,171
134,232
134,183
135,229
136,168
136,188
137,161
137,182
138,174
138,185
139,161
139,195
140,176
140,194
140,165
141,121
141,164
141,151
142,143
142,190
142,166
143,133
143,166
143,151
144,127
144,202
144,178
144,165
145,130
145,162
146,146
146,204
146,157
147,110
147,134
148,120
148,159
149,124
149,147
149,113
150,105
150,151
150,134
151,118
151,167
151,135
152,180
152,158
153,137
153,180
153,151
153,129
154,117
154,136
154,129
155,117
155,162
155,135
155,127
156,167
156,165
156,149
157,120
157,150
157,141
158,116
158,139
158,131
159,107
159,156
159,124
160,161
160,136
161,114
161,144
161,120
161,112
162,138
162,106
163,94
163,128
164,96
164,125
165,107
165,142
166,114
166,113
167,86
167,103
168,90
168,98
169,82
169,105
170,85
170,99
171,78
171,97
172,79
172,111
173,74
173,109
174,91
174,126
175,117
176,103
176,132
176,123
177,139
178,128
178,180
178,162
178,162
179,177
180,157
180,208
180,184
181,142
181,162
182,167
182,201
183,172
183,200
184,166
184,198
185,188
185,214
186,172
186,213
187,213
187,169
188,213
188,191
188,172
189,210
189,190
190,154
190,192
190,165
191,152
191,175
191,154
192,134
192,178
192,169
193,148
193,175
194,159
194,213
194,195
195,182
195,216
195,199
195,182
196,165
196,205
196,190
196,172
197,157
197,212
197,180
197,155
198,148
198,204
198,196
199,162
199,211
199,177
199,159
200,127
200,179
200,139
200,127
200,116
201,114
201,150
201,116
201,118
202,104
202,128
202,109
202,97
202,88
203,70
203,133
203,99
203,94
204,73
204,117
204,95
204,96
204,96
205,82
205,105
205,82
205,69
205,66
206,59
206,69
206,58
207,102
207,94
207,77
207,77
208,62
208,96
208,77
209,76
209,121
209,107
209,100
210,89
210,106
210,91
211,82
211,128
211,106
212,135
212,127
212,100
