3,150
4,171
5,180
6,186
7,184
7,159
8,159
9,142
10,159
10,174
11,155
11,184
12,136
12,170
13,136
13,149
13,149
14,100
14,106
15,66
15,76
16,72
16,96
17,73
17,103
17,103
18,74
18,100
19,89
19,106
20,88
20,98
21,87
21,114
21,114
21,101
22,72
22,96
23,77
23,131
23,107
24,77
24,96
24,96
25,64
25,75
26,61
26,102
26,70
27,53
27,79
28,53
28,83
28,66
28,66
29,56
29,71
30,54
30,69
31,46
31,70
32,56
32,81
32,75
32,75
33,45
33,71
33,65
34,49
34,62
35,37
36,55
36,85
36,85
37,91
37,91
38,71
39,87
39,126
40,86
40,139
41,90
41,130
41,130
42,125
42,125
43,94
43,143
44,123
44,152
45,130
45,164
45,155
45,124
46,169
46,169
46,158
47,116
47,188
47,167
48,127
48,177
49,148
49,188
49,188
50,195
50,195
51,161
51,187
52,147
52,181
53,157
53,151
54,150
54,172
55,149
55,188
56,146
56,206
56,171
57,167
57,167
58,136
58,132
59,109
59,133
60,96
60,97
61,72
61,89
61,89
62,106
62,106
63,90
63,131
64,100
64,121
65,114
65,130
66,109
66,126
67,83
67,94
68,73
68,93
68,93
69,85
69,85
70,76
70,119
71,95
71,119
72,85
72,100
73,78
73,120
73,105
74,92
74,103
74,103
75,93
75,93
76,90
76,128
77,99
77,102
78,82
78,94
79,87
79,127
80,98
80,140
81,114
81,144
81,146
81,112
82,131
82,106
83,106
83,127
84,105
84,154
84,131
85,123
85,147
86,134
86,176
87,129
87,155
88,138
88,158
89,132
89,153
89,92
90,92
90,111
91,96
91,131
92,110
92,159
92,133
93,100
93,130
94,118
94,165
95,121
95,173
96,140
96,160
97,146
97,156
97,120
97,103
98,149
99,118
99,184
99,166
99,166
100,127
100,168
101,161
101,206
102,164
102,196
103,179
103,175
104,147
104,170
105,132
105,168
106,117
106,87
107,59
108,67
108,71
108,71
109,75
109,64
109,64
110,89
110,76
111,122
111,122
111,106
112,83
112,167
112,165
113,148
113,191
114,166
114,243
114,195
115,130
115,174
116,147
116,225
117,167
117,221
118,180
118,245
119,181
119,232
120,182
120,229
121,200
121,246
121,189
122,148
122,186
123,139
123,187
124,184
124,213
124,163
124,154
125,137
125,155
126,137
126,190
127,144
127,147
127,129
127,129
128,128
128,128
128,99
129,151
129,128
129,117
129,117
130,154
130,154
130,135
130,135
130,130
131,118
131,166
131,146
132,125
132,188
132,152
133,140
133,196
133,166
133,145
134,119
134,184
134,159
135,144
135,194
135,162
136,190
136,190
136,168
136,168
137,145
137,198
137,163
138,221
138,221
138,161
139,161
139,229
140,177
140,260
141,254
141,254
142,294
142,294
143,246
143,325
144,284
144,339
144,289
145,300
145,242
145,242
146,269
146,222
147,261
147,209
147,209
148,166
148,164
148,142
149,130
149,100
150,100
150,139
150,140
151,126
151,94
152,128
152,101
153,101
153,133
154,103
154,112
155,92
155,110
156,93
156,119
157,94
157,123
158,101
158,116
159,87
159,98
160,80
160,91
161,69
161,95
162,70
162,110
162,92
163,79
163,109
164,132
164,132
165,133
165,133
166,118
166,145
167,113
167,136
168,158
168,130
169,158
169,158
170,153
170,153
171,130
171,87
172,100
172,78
173,102
173,84
174,108
174,88
175,98
175,84
176,89
176,69
177,80
177,80
178,82
178,82
179,73
179,92
180,78
180,121
180,81
181,59
181,71
182,72
182,72
183,91
183,91
184,67
184,100
185,109
185,78
186,98
186,70
187,92
187,80
188,100
188,81
189,99
190,91
190,117
191,82
191,121
192,79
192,160
192,117
193,103
193,155
194,138
194,194
195,155
195,192
196,147
196,159
196,128
197,84
197,118
197,119
198,104
198,146
198,137
198,129
199,167
