2,73
3,72
4,113
5,147
6,155
7,162
7,163
8,167
8,167
9,112
9,113
10,103
10,103
11,71
11,113
12,103
12,130
13,118
13,127
14,117
14,153
15,135
15,182
15,182
16,161
16,165
17,161
17,177
17,145
18,117
18,154
18,130
18,131
19,131
19,155
19,120
20,103
20,159
20,124
20,115
21,153
21,122
22,104
22,155
22,155
22,134
23,115
23,159
23,139
24,122
24,168
24,151
25,142
25,172
25,166
25,166
26,201
26,201
26,178
27,151
27,212
27,193
27,178
27,160
28,226
28,226
28,214
28,182
29,176
29,227
29,199
29,179
30,179
30,274
30,241
30,206
31,185
31,235
31,205
32,185
32,225
32,188
33,218
34,170
34,224
34,224
35,185
35,223
36,176
36,208
37,172
37,202
38,157
38,194
39,168
39,173
40,154
40,180
41,153
41,175
41,175
41,118
42,112
42,112
43,94
43,145
43,116
44,90
44,127
45,105
45,142
45,121
46,103
46,141
46,120
47,96
47,123
47,104
47,104
48,90
48,162
48,140
48,115
49,89
49,128
49,115
50,85
50,125
50,117
51,87
51,119
51,101
52,127
52,127
53,109
53,155
54,113
54,146
55,107
55,126
56,86
56,117
56,85
57,99
57,99
58,88
58,113
59,98
59,134
60,105
60,132
61,104
61,119
62,94
62,134
63,99
63,132
63,90
65,105
65,136
65,136
66,89
67,98
67,99
68,65
68,84
69,53
69,96
70,68
70,84
71,50
71,86
72,58
72,88
72,75
72,75
73,62
73,62
74,46
74,63
75,40
75,65
76,48
76,63
77,53
77,78
78,49
78,78
78,78
79,57
79,85
80,69
80,104
81,78
81,100
82,74
82,103
82,76
83,98
83,79
84,94
85,73
85,107
86,72
86,99
86,99
87,68
87,97
88,82
88,107
89,79
90,100
91,113
92,130
93,145
93,163
94,127
94,133
95,103
95,120
96,95
96,123
97,104
97,133
98,112
98,143
99,115
99,162
100,131
100,170
101,150
101,199
102,173
102,219
102,173
103,197
103,161
104,208
105,160
105,204
105,161
106,185
106,185
107,151
107,158
108,129
108,156
109,123
109,138
110,110
110,134
111,90
111,108
112,85
112,126
113,97
113,136
114,118
114,158
115,115
115,170
116,128
116,169
117,115
117,140
118,109
118,151
119,110
119,145
120,108
120,141
121,106
121,121
122,105
122,122
123,85
124,91
125,102
126,104
127,113
127,118
128,91
128,140
128,122
129,170
129,170
130,153
130,124
131,156
131,156
132,120
132,120
133,87
133,115
134,88
134,111
134,98
135,70
135,95
136,75
136,104
137,76
137,110
137,91
138,79
138,120
138,109
139,75
139,107
140,93
140,119
141,105
141,129
142,108
143,118
143,167
144,121
144,132
145,111
145,144
146,111
146,113
147,102
147,107
148,91
148,94
149,84
149,121
150,146
150,146
151,107
151,113
152,132
152,132
153,125
153,111
154,140
154,110
155,149
155,149
156,114
156,153
157,105
157,105
158,75
159,91
159,105
160,80
160,88
161,97
161,97
162,90
162,90
163,70
163,98
164,71
164,95
165,60
165,75
166,48
166,64
167,50
167,90
168,64
168,103
169,80
169,144
169,119
170,99
170,133
171,112
171,157
172,120
172,191
173,172
173,172
174,141
174,188
175,176
175,128
176,139
176,139
177,116
177,116
178,68
178,68
179,55
179,76
180,99
180,99
180,82
181,95
181,85
181,85
182,99
182,99
183,91
183,154
183,116
184,86
184,128
185,163
185,136
185,136
186,127
186,120
187,161
187,161
188,151
188,151
189,134
189,167
189,156
190,173
190,155
191,169
191,169
192,134
192,179
193,208
193,166
194,196
194,163
195,182
195,151
196,189
197,170
197,182
198,169
198,182
199,167
199,189
200,158
200,194
201,157
201,201
202,157
202,232
202,191
203,156
203,184
204,170
204,231
204,198
205,169
205,232
205,208
206,184
206,208
207,176
207,221
207,193
208,218
208,197
208,197
209,168
209,219
209,188
210,185
210,152
211,165
211,152
212,192
212,152
213,182
214,153
214,168
215,123
215,150
216,120
216,153
217,124
217,144
218,120
218,159
219,125
219,162
220,122
220,143
221,119
221,165
222,129
222,161
223,161
223,125
224,143
225,102
225,126
226,109
226,120
227,108
227,146
228,110
228,157
229,135
229,153
230,140
230,156
231,130
231,151
232,131
232,163
233,139
233,145
234,163
235,140
235,192
235,177
235,140
236,162
236,144
237,129
237,151
238,123
238,160
239,137
239,190
240,174
240,222
241,166
241,215
242,173
242,155
243,188
243,188
244,158
245,157
245,215
245,163
246,180
246,180
247,172
247,172
248,166
249,114
249,144
250,103
250,146
251,114
251,127
252,102
252,123
253,102
253,144
253,123
254,99
254,137
255,125
255,166
256,134
256,168
257,129
257,134
258,113
258,142
259,116
260,92
260,124
260,97
261,144
262,130
262,153
263,135
263,145
264,130
264,175
265,149
265,168
266,149
266,163
267,166
267,130
268,153
269,131
269,146
270,114
270,117
271,94
271,138
272,108
272,99
273,75
273,118
274,131
274,131
275,144
275,110
276,150
276,150
277,146
278,109
278,129
279,104
279,117
280,87
280,109
281,92
281,100
282,83
282,101
283,91
284,70
284,84
284,84
285,124
285,111
285,111
286,96
286,83
287,136
288,112
288,140
289,122
289,142
290,88
290,120
291,72
291,102
292,96
292,96
293,97
293,97
294,69
294,91
295,79
295,69
296,106
296,106
297,61
297,106
298,67
298,102
299,73
299,102
300,88
300,131
301,161
301,161
302,134
302,134
303,130
304,92
305,108
305,138
306,101
306,129
307,129
308,96
308,130
308,97
309,127
310,87
310,130
311,84
311,125
311,112
312,95
312,106
313,115
313,78
314,108
315,84
315,102
316,80
316,132
317,99
317,118
318,88
318,110
319,123
319,123
320,138
320,116
321,82
321,98
322,83
322,124
323,84
323,111
324,125
324,125
325,75
326,87
326,129
327,85
327,113
328,88
328,118
329,93
329,120
330,88
330,112
331,98
331,98
332,147
332,115
332,115
333,101
334,95
334,146
334,119
335,97
335,130
336,111
336,144
337,120
337,120
338,119
339,103
339,121
340,112
340,118
341,98
341,114
342,90
342,121
343,110
343,110
344,97
345,75
345,89
346,72
346,96
346,89
347,91
347,91
347,74
348,87
348,62
349,104
350,73
350,115
350,87
351,75
351,75
352,105
352,76
353,63
353,83
354,53
354,83
355,61
355,112
356,87
356,61
357,93
358,75
358,127
358,102
359,75
359,101
360,134
360,134
360,102
361,106
361,106
362,130
363,83
363,124
364,97
365,122
365,144
366,187
366,187
367,176
368,136
368,143
369,112
369,127
370,100
370,112
371,90
371,92
372,109
373,88
373,125
374,98
374,117
375,97
375,125
376,87
376,77
377,113
378,87
378,147
378,121
379,93
379,118
380,120
380,120
381,116
382,76
382,90
383,70
383,100
384,69
384,127
384,91
385,71
385,63
385,63
386,69
387,50
387,88
387,70
388,49
388,63
389,98
390,71
390,103
391,79
391,142
391,114
392,126
392,126
393,152
393,132
394,107
394,111
395,106
395,157
395,112
396,132
397,97
397,120
398,83
398,111
399,99
399,127
400,151
400,125
401,187
401,160
402,117
402,134
403,132
403,132
404,155
405,134
405,153
406,136
406,142
407,117
408,114
408,161
409,128
409,150
410,117
410,153
411,140
412,110
412,143
413,109
413,125
414,102
414,93
415,113
416,89
416,103
417,80
417,115
418,126
418,121
418,113
419,94
419,124
420,106
420,145
420,137
420,125
421,113
421,169
421,157
422,177
423,168
423,222
423,198
424,181
424,222
425,244
426,215
426,261
427,226
427,282
427,247
428,290
428,259
429,210
429,275
429,236
430,214
430,244
431,255
431,192
431,154
432,157
432,134
433,99
433,157
433,123
434,127
435,105
435,139
436,107
436,140
437,155
437,144
438,106
438,151
438,133
