3,213
4,250
5,288
6,270
7,270
8,267
8,254
9,223
9,257
10,197
10,268
11,218
11,255
11,214
12,214
12,255
13,202
13,206
14,168
14,159
14,125
15,87
15,116
15,96
15,96
16,61
16,117
17,91
17,149
18,109
18,161
19,132
19,160
19,112
20,166
20,166
21,136
21,186
22,160
22,221
23,181
23,256
23,198
24,157
24,214
25,173
25,228
25,201
26,201
26,237
27,194
27,221
28,191
28,245
28,203
29,179
29,226
29,170
29,128
30,95
30,149
30,131
31,123
31,175
31,151
31,129
32,129
32,191
32,155
33,133
33,190
33,151
34,141
34,231
34,190
35,169
35,236
35,218
36,205
36,312
36,290
37,257
37,330
37,298
37,262
38,374
38,346
38,319
38,319
39,286
39,361
39,335
40,308
40,393
40,326
41,292
41,381
41,367
41,322
42,375
42,328
42,328
43,339
43,284
43,284
44,366
44,314
44,314
45,289
45,344
45,332
45,330
46,279
46,328
46,276
47,237
47,324
47,285
48,233
48,282
48,217
49,183
49,217
49,217
49,124
50,124
50,140
51,159
51,159
52,166
52,166
53,142
53,109
54,109
54,146
55,116
55,143
56,112
56,160
57,124
57,128
58,93
58,130
59,106
59,136
60,126
60,175
61,153
61,239
61,197
61,184
62,283
62,236
62,236
63,209
63,332
63,272
64,247
64,344
64,286
65,261
65,288
65,247
66,229
66,292
66,227
67,184
67,224
67,159
67,129
68,96
68,123
68,117
69,97
69,138
69,117
70,102
70,125
70,124
71,109
71,143
71,121
72,122
72,165
72,136
72,122
72,122
73,169
73,169
73,141
73,140
74,106
74,160
74,163
74,151
75,133
75,190
75,183
76,159
76,217
76,205
77,190
77,230
77,186
78,177
78,235
78,219
79,192
79,197
80,127
80,135
81,105
81,116
81,99
82,111
83,82
83,101
84,80
84,107
84,107
85,127
85,127
86,96
86,174
86,137
86,137
87,118
87,208
87,185
87,160
88,146
88,258
88,234
89,188
89,235
90,206
90,254
91,247
91,247
92,265
92,265
93,239
93,275
94,290
94,243
95,278
95,243
95,243
96,266
96,266
96,261
97,211
97,300
97,250
98,347
98,292
98,257
99,257
99,354
99,307
99,277
100,245
100,340
100,313
100,310
101,373
101,315
101,315
101,279
102,259
102,377
102,336
102,306
103,410
103,358
103,283
103,230
103,230
104,222
104,278
104,236
104,211
104,211
105,306
105,260
105,260
105,233
105,233
106,187
106,273
106,198
106,198
106,161
107,218
107,177
107,162
107,155
108,234
108,225
108,192
109,178
109,249
109,218
109,174
110,167
110,211
110,176
110,143
111,125
111,208
111,188
111,162
112,146
112,251
112,206
112,160
113,149
113,232
113,217
113,185
114,159
114,238
114,229
114,207
115,166
115,275
115,259
116,202
116,253
116,198
117,163
117,271
117,231
117,218
118,213
118,187
119,317
119,317
119,253
119,226
120,243
121,193
121,261
122,213
122,229
122,159
122,104
123,123
124,109
124,170
124,150
124,122
125,190
125,141
125,122
126,172
126,179
127,148
127,202
127,183
128,170
128,251
128,207
129,180
129,287
129,261
129,215
130,280
130,269
130,269
131,239
131,304
131,267
132,312
132,258
133,230
133,268
133,230
134,214
134,253
134,224
135,189
135,248
135,209
136,184
136,246
136,222
137,210
137,251
137,217
138,207
138,247
138,210
139,294
139,246
139,193
140,263
140,209
141,183
141,256
141,260
141,241
141,241
142,318
142,286
142,269
142,263
143,254
143,339
143,298
143,290
143,292
144,268
144,375
144,328
144,296
145,280
145,343
145,316
145,272
146,323
146,279
146,279
146,228
147,282
147,262
148,229
148,282
148,229
149,182
149,219
150,188
150,236
151,179
151,219
152,179
152,175
153,142
153,193
154,158
154,208
155,159
155,223
156,269
157,237
157,305
157,279
157,279
158,321
158,313
158,254
159,306
160,269
160,344
160,288
161,258
161,305
161,247
162,213
162,274
162,231
163,195
163,255
163,210
164,241
164,241
164,181
165,230
165,196
166,160
166,214
166,183
166,152
167,125
167,139
167,123
167,101
168,89
168,125
168,90
168,86
169,111
169,104
170,85
170,142
170,119
171,110
171,178
171,169
171,145
172,121
172,160
172,126
173,164
173,144
174,120
174,154
174,131
175,112
175,182
175,168
176,145
176,193
176,160
176,164
177,146
177,217
177,190
178,226
178,226
178,188
178,167
179,273
179,268
179,237
179,225
179,215
180,200
180,295
180,292
180,292
180,274
180,268
180,259
180,258
180,238
181,232
181,318
181,332
181,307
181,311
181,309
181,309
181,308
181,300
181,292
181,302
181,279
181,281
181,286
181,285
181,290
181,286
181,286
181,283
181,290
181,286
181,283
181,293
181,287
181,280
181,293
181,291
181,284
181,286
181,292
181,295
181,280
182,267
182,399
182,397
182,382
182,353
182,351
182,349
182,302
182,302
183,380
183,343
183,327
183,311
184,281
184,349
184,296
184,266
185,288
185,254
186,253
186,228
187,240
188,178
188,199
188,174
189,143
189,173
190,143
190,115
191,147
191,108
192,168
193,141
193,211
194,160
194,226
195,175
195,232
196,212
196,272
197,227
197,275
197,196
198,242
198,198
199,190
199,227
199,182
200,167
200,176
200,144
201,101
201,173
201,120
202,187
202,144
203,123
203,173
203,152
204,117
204,167
205,136
205,164
206,133
206,165
207,161
207,161
208,158
209,125
209,164
209,140
210,183
211,157
211,187
212,156
212,233
213,168
213,203
214,198
214,161
215,189
215,153
216,195
216,141
217,114
217,148
217,132
218,107
218,172
218,155
219,164
219,146
219,112
220,164
220,143
221,110
221,122
222,110
222,125
223,113
223,150
223,123
224,139
224,126
224,126
225,161
225,135
226,119
226,172
227,144
227,186
227,162
228,175
228,138
229,185
230,170
230,183
230,162
231,135
231,171
231,132
232,167
232,145
233,115
233,168
233,154
234,125
234,202
234,194
234,168
235,253
235,256
235,256
235,211
236,172
236,258
236,239
237,318
237,314
237,299
237,237
237,225
238,188
238,282
238,254
238,247
238,235
239,359
239,319
239,299
239,272
239,265
240,235
240,310
240,313
240,303
240,276
241,296
241,296
241,269
242,324
242,289
242,281
243,237
243,285
243,247
244,227
244,264
244,249
245,210
245,232
246,219
247,156
247,219
248,166
248,239
249,188
249,218
250,163
250,194
251,228
252,176
252,200
253,161
253,197
254,147
254,174
255,176
256,138
256,178
256,155
257,125
257,189
257,179
258,171
258,131
258,131
259,141
260,122
260,160
261,133
261,145
262,110
262,124
262,89
263,85
263,73
264,63
264,114
264,112
264,103
264,85
265,124
265,108
266,100
266,160
266,133
267,115
267,133
267,113
268,89
268,124
268,115
269,96
269,158
269,131
270,197
270,169
270,157
271,123
271,200
271,177
272,142
272,222
272,200
273,161
273,234
273,211
273,205
274,163
274,262
274,231
274,209
275,272
275,253
275,253
275,232
276,296
276,280
276,279
276,252
277,236
277,304
277,250
278,359
278,289
279,264
279,356
279,310
280,261
280,303
281,339
281,280
282,249
282,311
282,262
283,230
283,242
284,214
284,245
284,204
285,187
285,251
286,243
286,306
286,272
286,231
287,232
287,303
287,247
287,187
288,262
288,217
288,191
289,142
289,205
289,129
289,129
290,104
290,87
291,85
291,109
292,86
292,112
293,114
294,90
294,126
295,93
295,101
296,75
297,87
297,92
299,80
300,92
300,113
301,75
302,106
302,148
303,126
303,119
304,171
304,151
305,121
305,169
305,163
306,181
307,148
307,211
308,163
308,191
309,220
310,172
310,216
311,176
311,220
312,166
312,150
313,199
313,181
314,164
314,228
314,209
315,217
315,181
316,172
316,231
316,208
317,183
317,190
318,168
318,205
318,181
319,158
319,210
319,168
320,232
320,184
321,156
321,194
321,161
322,135
322,122
323,148
324,129
324,150
325,111
325,126
326,131
326,98
327,140
328,121
328,172
329,121
329,172
330,177
331,138
331,188
332,152
332,201
333,157
333,124
334,129
335,105
335,115
336,109
336,127
337,106
338,78
338,99
338,75
339,60
339,88
340,121
340,106
340,99
341,77
341,109
341,110
342,161
342,129
342,102
343,134
344,125
344,162
344,140
345,167
345,126
346,104
346,188
346,145
347,190
347,164
347,136
348,151
348,145
349,104
349,140
350,180
351,124
351,152
352,113
352,149
353,171
354,119
354,146
355,121
355,181
355,144
356,125
357,106
357,137
358,102
358,133
359,130
359,118
359,102
360,145
361,103
361,145
361,115
362,117
362,82
363,109
364,53
