3,150
4,176
5,265
5,328
6,328
7,355
7,408
8,395
7,417
8,373
8,394
7,376
8,398
8,398
9,355
8,382
9,357
9,369
10,346
10,385
10,338
10,378
9,329
10,333
10,333
11,282
11,263
12,203
12,183
13,134
13,150
14,140
14,155
14,106
15,106
14,141
15,109
15,163
16,129
16,158
17,138
17,162
18,145
18,193
18,147
19,147
19,176
20,146
20,207
21,176
21,207
22,195
22,258
23,227
23,274
23,274
23,231
24,175
24,194
25,165
25,241
25,197
26,173
26,234
26,201
27,182
27,250
27,210
28,202
28,230
28,187
28,187
28,165
29,152
29,184
29,157
30,122
30,218
30,193
30,171
30,171
31,215
31,163
31,163
31,147
32,120
32,191
32,151
33,144
33,235
33,206
33,177
34,165
34,205
34,196
34,196
34,130
35,203
35,203
35,166
35,154
36,119
36,162
36,134
36,122
37,102
37,152
37,130
38,119
38,175
38,152
38,150
38,134
39,236
39,236
39,212
39,205
39,188
40,165
40,247
40,224
40,216
41,194
41,283
41,258
41,248
41,248
42,300
42,300
42,260
43,238
43,347
43,298
44,263
44,325
44,268
45,237
45,306
45,255
45,255
46,288
46,238
47,247
47,247
48,194
48,160
49,146
49,188
50,155
50,189
51,152
51,192
52,174
52,199
53,183
53,200
54,172
54,222
55,200
55,239
56,202
56,236
56,198
57,238
57,238
58,204
58,248
59,199
59,253
59,228
60,196
60,223
60,190
61,168
61,182
61,156
62,137
62,181
62,152
63,144
63,167
63,135
63,135
64,155
64,155
64,135
65,116
65,154
65,125
66,96
66,145
66,131
67,106
67,139
67,110
68,99
68,158
68,128
69,121
69,162
69,130
70,116
70,157
70,138
70,135
70,106
71,160
71,128
71,120
72,179
72,162
73,130
73,201
73,165
73,149
73,149
74,120
74,172
74,151
74,131
75,114
75,147
75,129
76,105
76,170
76,143
77,122
77,178
77,156
78,120
78,173
79,144
79,165
80,138
80,171
81,141
81,171
82,158
82,178
83,163
83,205
84,158
84,208
85,166
85,187
86,161
86,196
86,164
86,164
87,169
87,169
87,153
88,150
88,200
88,176
89,140
89,163
89,133
90,125
90,174
90,164
91,138
91,197
91,181
92,155
92,188
92,160
93,137
93,203
93,176
94,137
94,182
94,169
95,135
95,189
95,180
95,152
96,136
96,194
96,180
96,187
96,150
97,215
97,193
98,169
98,251
98,237
98,210
98,210
99,275
99,275
99,240
100,204
100,304
100,262
100,246
101,215
101,307
101,277
102,251
102,343
102,301
103,286
103,355
103,327
104,314
104,413
104,394
105,357
105,450
105,416
105,368
106,345
106,414
106,394
106,373
107,348
107,394
107,364
108,352
108,400
108,385
109,377
109,412
109,363
109,367
110,316
110,405
110,354
110,313
111,288
111,342
111,309
112,286
112,314
112,281
113,239
113,327
113,285
114,266
114,322
114,291
115,250
115,293
115,246
116,211
116,217
116,191
117,157
117,197
118,189
118,144
119,144
119,211
120,179
120,271
120,239
121,270
121,270
122,255
122,278
123,272
123,319
124,273
124,308
124,308
125,271
125,322
125,273
126,265
126,307
126,221
127,302
127,250
127,250
128,239
128,271
128,240
129,214
129,288
129,200
130,226
130,201
130,160
131,208
131,172
131,172
132,157
132,148
132,148
133,191
133,191
133,154
133,159
134,224
134,183
134,162
135,243
135,243
135,190
136,165
136,219
137,184
137,235
137,197
138,187
138,187
139,215
140,171
140,191
141,171
141,198
142,145
142,181
143,162
143,207
143,181
144,157
144,178
145,158
145,212
145,189
146,150
146,193
147,155
147,202
147,155
148,127
148,161
148,144
149,120
149,162
149,118
150,150
150,121
150,121
151,106
151,149
151,118
152,163
152,141
152,133
153,178
153,152
154,128
154,180
154,153
155,142
155,207
155,173
156,154
156,222
156,198
156,194
157,161
157,250
157,233
158,186
158,304
158,256
158,243
158,219
159,258
159,258
159,215
160,310
160,310
160,260
160,260
161,276
161,276
161,228
162,321
162,288
162,288
163,278
163,257
163,257
164,194
164,163
165,205
166,176
166,198
167,165
167,197
168,162
168,174
169,130
169,145
170,109
170,122
171,110
171,154
172,105
172,140
173,119
173,161
174,180
174,180
175,195
175,168
176,203
176,187
177,217
178,178
178,230
179,185
179,223
179,195
180,158
180,188
180,139
181,121
181,164
181,147
182,122
182,165
182,148
183,185
183,185
183,150
184,184
184,145
185,152
185,188
185,149
186,139
186,185
186,149
187,130
187,150
187,114
188,97
188,133
188,111
189,105
189,152
189,125
190,108
190,135
190,101
191,159
191,141
191,125
192,183
192,159
192,143
193,173
193,153
193,153
194,171
195,135
195,168
196,140
196,158
197,141
197,179
198,147
198,162
199,133
199,188
199,174
200,142
200,174
201,151
201,189
202,151
202,186
202,186
203,186
203,175
204,207
205,160
205,192
206,143
206,173
207,142
207,163
208,127
208,149
209,142
209,119
209,119
210,107
211,92
211,136
211,106
212,78
212,107
213,68
213,82
214,64
214,86
215,73
215,119
215,97
216,125
216,125
216,108
217,98
217,98
218,139
218,116
219,88
219,114
219,97
220,150
220,132
221,104
222,116
222,153
223,106
223,138
224,122
224,174
225,178
225,115
226,127
227,120
227,142
228,116
228,154
229,139
229,182
230,166
230,203
231,178
231,252
231,237
231,225
232,251
232,204
232,185
233,243
233,232
234,192
234,240
235,174
235,152
236,112
236,151
237,207
237,209
237,209
238,228
238,369
238,385
238,372
238,363
238,354
238,344
238,329
238,323
238,332
239,413
239,413
239,362
240,462
240,485
240,480
240,481
240,486
240,484
240,483
240,467
241,522
241,484
241,484
242,473
242,522
242,543
242,516
242,470
242,505
242,550
241,541
241,553
241,542
241,542
241,540
241,528
241,532
241,532
241,539
241,532
241,537
241,527
241,514
241,524
241,496
241,481
241,485
241,485
241,509
241,509
241,506
241,507
241,508
241,500
241,500
241,489
241,478
241,483
241,503
241,489
241,489
241,504
241,497
241,497
241,500
241,500
241,515
241,488
241,484
241,455
242,506
242,490
242,476
242,465
242,494
242,470
241,454
242,442
242,459
242,426
241,396
242,472
242,463
242,448
242,428
243,401
243,420
243,406
243,344
244,382
244,354
244,323
244,303
245,292
245,373
245,337
245,304
245,272
245,348
245,314
245,225
246,261
246,195
246,146
247,102
247,136
248,101
248,139
248,100
249,175
249,145
250,196
251,133
251,168
252,126
252,137
253,91
253,143
254,110
254,125
255,141
255,141
256,189
257,139
257,148
258,110
258,140
259,118
259,175
260,144
260,135
261,155
262,120
262,158
263,125
263,152
264,127
264,170
265,129
265,179
266,175
267,147
267,202
268,147
268,147
269,123
269,145
270,146
271,117
