3,178
3,180
4,180
5,195
6,202
7,214
8,226
9,211
10,223
10,226
10,226
11,185
10,185
11,160
11,162
12,138
12,171
13,144
13,177
14,151
14,163
14,127
15,127
15,165
16,145
16,154
17,136
17,159
18,156
18,184
19,145
19,166
19,148
20,156
20,156
21,137
21,165
22,155
22,173
22,167
22,133
23,205
23,175
23,175
24,156
24,218
24,182
25,161
25,198
25,188
26,161
26,199
26,168
26,152
27,202
27,202
27,170
28,142
28,167
28,155
29,144
29,182
29,142
30,120
30,157
30,157
30,139
31,135
31,159
32,139
32,157
33,161
33,161
34,148
34,161
35,154
35,181
36,152
36,175
37,163
37,183
38,129
38,145
38,145
39,122
39,152
40,126
40,155
41,108
41,123
42,86
42,105
42,123
42,123
43,92
43,109
44,96
44,124
45,98
45,131
46,103
46,120
47,85
47,103
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
48,91
