2,255
3,222
4,222
5,237
6,253
7,251
8,248
9,252
9,231
9,200
10,179
9,179
10,131
10,156
11,117
11,135
12,133
12,140
13,138
13,154
13,130
14,140
14,140
15,133
15,147
16,123
16,164
17,140
17,173
18,151
18,169
18,169
17,150
18,127
18,153
18,140
19,131
19,140
20,140
20,165
20,165
20,132
21,116
21,159
21,128
22,107
22,126
22,110
22,97
23,84
23,96
23,92
23,80
24,64
24,72
25,63
25,94
25,90
25,90
26,83
26,114
26,81
26,72
27,66
27,87
27,69
27,60
28,100
28,100
28,82
29,69
29,95
29,90
30,76
30,104
30,95
30,94
31,71
31,96
32,91
32,140
32,140
33,98
33,137
33,127
34,110
34,132
35,106
35,166
35,134
35,134
36,101
36,130
37,97
37,108
38,82
38,104
38,80
39,118
39,118
40,117
40,117
41,112
41,112
42,97
42,117
43,83
43,123
44,91
44,116
45,96
45,111
45,86
46,118
46,101
47,101
47,123
48,110
48,146
49,131
49,178
50,124
50,180
51,160
51,214
51,175
51,175
52,146
52,178
52,150
53,117
53,134
54,128
54,181
55,160
55,179
56,154
56,193
57,163
57,152
58,137
58,139
58,117
59,140
59,140
60,108
60,126
61,102
61,124
62,106
62,138
63,103
63,112
64,70
64,130
64,95
64,95
65,87
65,108
66,83
66,114
66,103
67,71
67,83
68,76
68,95
69,82
69,102
70,85
70,127
70,92
71,117
71,89
72,89
73,94
74,103
75,102
76,136
77,123
78,128
79,123
79,102
80,81
80,114
81,99
81,98
82,69
82,99
82,99
83,120
83,120
84,85
84,111
85,91
85,135
86,115
86,165
87,140
87,182
88,157
88,194
89,152
89,175
90,166
90,196
91,169
91,221
91,190
91,190
92,158
92,185
92,175
93,161
93,200
93,172
94,151
94,196
94,173
95,157
95,224
95,202
96,179
96,246
96,207
97,178
97,220
97,186
98,168
98,180
98,139
99,130
99,157
99,141
99,141
100,155
100,155
100,167
100,160
101,173
101,173
101,154
101,146
102,133
102,166
102,152
103,157
103,150
103,154
104,151
104,174
104,157
105,144
105,172
105,160
106,125
106,166
106,149
107,147
107,157
107,157
107,157
108,181
108,181
108,173
109,181
109,160
109,160
110,146
110,190
110,173
111,165
111,215
111,172
112,161
112,184
112,160
113,153
113,185
113,170
114,142
114,175
114,151
115,152
115,164
115,142
116,122
116,131
116,116
117,130
118,90
118,133
119,100
119,125
120,92
120,91
120,82
121,96
121,94
122,94
122,121
122,107
123,91
123,103
124,104
124,143
125,120
125,145
126,131
126,174
127,142
127,204
128,163
128,189
129,159
129,179
129,140
130,136
130,161
130,134
131,124
131,162
132,138
132,214
132,177
133,162
133,194
133,179
134,203
134,181
134,181
135,155
135,127
136,127
136,191
136,159
137,158
137,114
137,114
138,81
138,103
139,86
139,138
139,112
140,92
140,143
140,124
141,113
141,156
142,124
142,163
143,133
143,157
144,115
144,155
144,122
145,92
145,127
145,90
146,83
146,112
146,97
147,77
147,105
148,83
148,132
149,107
149,129
150,109
150,126
151,102
151,111
152,127
152,106
153,115
153,115
154,118
154,159
154,116
155,112
155,173
156,209
156,185
156,185
157,149
157,165
158,143
158,193
159,159
159,181
160,146
160,170
161,185
161,185
162,145
162,177
162,137
163,142
163,131
163,131
164,97
164,143
164,138
165,107
165,146
165,139
166,116
166,177
166,104
166,90
167,127
168,109
168,171
168,118
168,92
169,150
169,118
170,77
170,98
171,65
171,94
172,69
172,102
173,85
173,125
174,97
174,140
175,113
175,134
175,117
176,96
176,137
176,128
177,107
177,179
177,134
