2,264
2,264
3,281
4,281
5,314
6,313
7,307
8,267
8,268
8,212
9,240
9,201
10,201
10,230
11,211
11,201
12,159
12,174
13,133
13,153
13,134
14,152
14,152
15,136
15,151
16,128
16,143
17,128
17,136
18,117
18,160
18,150
18,150
19,118
19,132
19,114
20,104
20,139
19,120
20,112
20,146
20,126
20,126
21,125
21,147
21,124
22,115
22,129
22,117
23,101
23,122
23,107
24,93
24,112
24,103
25,92
25,99
25,82
25,82
26,68
26,95
27,83
27,112
27,117
28,89
28,119
28,112
28,112
29,123
29,106
30,106
30,129
31,107
31,141
32,118
32,148
33,127
33,146
34,117
34,174
34,150
34,150
35,137
35,131
36,145
36,145
37,153
37,153
38,132
38,172
39,145
39,153
40,131
40,174
41,150
41,170
41,118
42,123
42,91
43,115
43,90
44,90
44,123
45,95
45,133
45,111
46,90
46,102
47,90
47,117
47,100
48,75
48,97
48,81
49,108
49,108
50,81
50,130
50,104
51,76
51,123
51,116
52,98
52,144
53,113
53,168
53,152
53,143
53,107
54,144
54,115
55,190
55,190
55,151
56,129
56,158
57,139
57,176
58,156
58,177
59,159
59,182
60,132
60,144
61,102
61,155
61,129
61,129
62,114
62,114
63,101
63,118
64,90
64,110
65,95
65,115
66,73
66,129
66,107
67,81
67,110
68,81
68,108
68,108
68,108
69,86
69,86
70,78
70,97
71,75
71,104
72,85
72,118
73,81
73,112
74,92
75,95
76,91
77,100
78,128
79,125
80,120
80,126
81,78
81,112
81,72
82,72
82,111
83,73
83,99
84,77
84,104
85,82
85,120
86,95
86,123
87,105
87,149
87,130
88,115
88,147
89,125
89,173
90,150
90,172
91,162
91,196
92,159
92,210
93,180
93,215
93,165
93,152
94,187
94,177
95,208
95,208
96,187
96,216
96,186
97,167
97,226
97,197
98,239
98,239
98,200
99,160
99,214
99,182
100,158
100,176
100,131
101,116
101,151
101,134
102,120
102,154
102,177
102,153
103,133
103,167
103,162
104,134
104,182
104,155
105,135
105,188
105,145
106,143
106,186
106,164
107,156
107,169
107,163
108,140
108,161
108,138
109,139
109,177
109,156
109,153
110,180
110,176
111,157
111,187
111,162
112,145
112,174
112,165
112,151
113,202
113,202
113,186
114,185
114,176
114,157
115,192
115,192
115,165
116,152
116,170
116,140
117,125
117,188
117,157
118,132
118,158
119,129
119,148
120,118
120,138
121,108
121,132
122,90
122,106
123,85
123,102
124,80
124,116
125,101
125,140
126,114
126,137
127,119
127,154
128,124
128,146
129,125
129,182
130,147
130,212
131,163
131,183
132,149
132,181
133,155
133,196
134,162
134,190
135,154
135,218
136,171
136,221
136,192
137,161
137,204
138,174
138,205
139,187
139,204
140,171
140,225
140,172
141,124
141,164
141,129
142,100
142,101
142,95
143,84
143,120
143,103
144,85
144,162
144,136
145,116
145,164
146,135
146,175
146,146
147,113
147,137
148,120
148,143
149,106
149,140
150,106
150,143
151,130
151,153
152,137
152,171
153,131
153,145
154,120
154,124
155,110
155,129
156,98
156,110
157,106
157,121
158,106
158,120
159,117
159,148
160,118
160,186
160,169
161,140
161,203
161,176
162,141
162,170
163,149
163,207
164,201
164,201
165,172
165,172
166,173
166,173
166,140
167,153
167,124
167,124
168,106
168,153
169,168
169,168
170,181
170,153
171,197
171,172
