3,230
4,298
5,323
6,354
7,346
7,305
7,305
8,248
7,243
8,211
8,220
9,181
9,212
10,177
10,213
10,213
11,167
11,180
12,141
12,160
13,138
13,167
14,138
14,163
14,141
15,157
15,157
16,113
16,144
17,117
17,152
18,124
18,164
18,135
18,135
19,146
19,146
19,128
20,112
20,147
20,138
21,117
21,121
21,118
21,102
22,141
22,122
22,122
23,122
23,107
23,107
24,87
24,126
24,106
25,95
25,101
25,93
26,78
26,94
26,75
26,75
27,68
27,88
27,83
28,82
28,104
28,94
29,69
29,109
29,94
29,94
30,85
30,116
31,127
31,127
32,139
32,139
33,120
33,145
34,108
34,159
34,137
35,123
35,142
35,120
35,120
36,131
36,131
36,128
37,116
37,154
38,130
38,149
39,134
39,172
40,147
40,166
41,122
41,117
42,92
42,111
43,92
43,129
43,129
44,122
44,122
44,115
45,84
45,90
46,90
46,105
47,88
47,110
47,102
48,100
48,100
49,101
49,101
50,132
50,132
51,102
51,141
51,134
52,121
52,150
53,124
53,181
54,156
54,217
55,183
55,228
55,180
56,212
56,212
56,171
57,139
57,180
58,144
58,181
58,156
59,118
59,152
60,133
60,146
61,126
61,135
62,106
62,139
62,114
63,128
63,128
64,106
64,124
65,93
65,130
66,104
66,116
67,78
67,130
67,105
67,84
68,101
69,82
69,114
70,106
70,119
70,93
71,124
71,124
72,98
72,113
73,83
73,112
74,97
74,122
75,86
75,111
76,74
76,86
77,59
77,83
78,52
78,71
78,71
79,61
80,96
80,96
81,66
81,99
82,72
82,97
83,71
83,106
84,79
84,113
85,94
85,122
86,108
86,144
86,127
87,110
87,134
87,109
88,158
88,137
89,165
89,165
90,180
90,147
91,199
91,199
92,202
92,202
93,167
93,188
94,182
94,218
95,173
95,221
96,189
96,217
96,203
97,164
97,237
97,213
98,185
98,224
98,187
99,178
99,202
99,163
100,143
100,157
100,135
100,133
101,168
101,145
101,135
102,180
102,162
102,152
103,185
103,185
103,156
104,146
104,185
104,165
105,151
105,188
105,142
106,137
106,187
106,177
107,146
107,176
107,157
108,150
108,173
108,150
109,145
109,164
109,150
109,152
110,190
110,184
111,161
111,173
111,154
112,144
112,179
112,150
112,160
113,196
113,176
113,176
114,138
114,185
114,175
115,151
115,194
115,175
116,153
116,169
116,141
117,121
117,193
117,158
118,117
118,146
119,132
119,149
120,122
120,137
121,111
121,124
122,94
122,102
123,74
123,103
124,84
124,114
125,102
125,136
126,110
126,145
127,126
127,166
128,129
128,169
129,143
129,196
129,150
130,219
130,161
131,196
131,165
131,136
132,140
133,146
133,180
133,168
133,168
134,178
135,147
135,212
135,184
136,233
136,211
137,249
137,249
138,226
138,183
139,199
140,173
140,225
140,165
140,165
141,140
141,161
141,122
142,101
142,101
142,84
143,69
143,115
143,100
143,102
144,84
144,128
144,122
145,86
145,127
146,155
146,101
147,138
147,120
148,140
148,140
149,129
149,149
150,153
150,128
151,161
151,140
152,136
152,122
153,142
153,142
154,138
154,154
155,133
155,103
156,121
156,121
157,104
157,107
158,138
158,138
159,122
159,134
160,208
160,189
160,189
161,205
161,165
161,165
162,161
162,153
162,153
163,150
163,116
164,148
164,139
165,172
165,172
166,176
167,141
167,178
167,144
167,144
168,144
168,117
168,117
169,169
169,156
169,156
170,192
170,165
170,165
171,193
171,160
171,160
172,162
173,128
173,164
174,130
174,159
175,126
175,134
176,107
176,127
177,88
177,102
178,87
178,114
179,97
179,128
180,110
180,136
181,117
181,161
182,123
182,174
183,150
183,221
184,187
184,220
185,161
185,194
186,139
186,187
186,136
187,113
187,140
188,105
188,136
188,124
189,111
189,125
189,115
190,127
190,117
190,117
191,169
191,140
192,130
192,174
192,144
193,112
193,176
193,124
194,114
194,146
194,136
195,103
195,138
196,118
196,162
196,135
197,109
197,166
197,131
198,104
198,137
199,157
199,125
200,148
200,113
201,181
201,154
201,154
202,153
202,132
202,132
203,116
204,102
204,143
204,119
205,92
205,126
206,108
206,196
206,133
207,98
207,116
208,109
208,141
209,115
209,144
210,123
210,144
211,113
211,126
212,105
212,126
213,96
213,96
214,125
214,97
215,154
215,127
215,92
216,117
216,95
217,149
217,134
217,99
218,135
219,113
219,150
220,114
220,126
221,97
221,118
222,90
222,118
223,105
223,132
224,100
224,124
225,113
225,113
226,113
226,113
227,120
227,97
227,97
228,90
228,90
229,105
230,75
230,134
230,110
230,79
231,114
231,114
232,140
233,111
233,133
234,104
234,133
235,122
235,164
236,132
236,184
237,144
237,164
238,115
238,147
239,151
239,119
240,104
240,97
241,132
242,97
242,117
243,97
243,128
244,112
244,153
244,133
245,100
245,139
246,113
246,142
246,107
247,128
247,109
248,125
248,109
248,109
249,122
249,74
249,63
250,107
250,83
250,83
251,93
252,69
252,107
253,76
253,119
254,80
254,118
255,108
255,177
256,172
256,172
257,152
258,109
